Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763231852,50,,Aggregated,66.900000,0.000000,620,780,990,1000,1200,1500,2000,2400,4600,7500,7500,12337,7,620.0,803.7495421069128,107.44383699989157,7534.1457339998215,55.41711923482208
1763231853,50,,Aggregated,66.200000,0.000000,620,880,990,1000,1200,1500,2000,2400,4600,7500,7500,12391,7,620.0,804.1097683012653,107.44383699989157,7534.1457339998215,55.415462835929304
1763231854,50,,Aggregated,66.200000,0.000000,620,890,990,1000,1200,1500,2000,2400,4600,7500,7500,12440,7,620.0,804.5419669551427,107.44383699989157,7534.1457339998215,55.41173633440514
1763231855,50,,Aggregated,63.900000,0.000000,620,890,990,1000,1200,1500,2000,2400,4600,7500,7500,12515,7,620.0,804.2554259055513,107.44383699989157,7534.1457339998215,55.42157411106672
1763231856,50,,Aggregated,62.800000,0.000000,620,890,990,1000,1200,1500,2000,2400,4800,7500,7500,12583,7,620.0,804.3787134437711,107.44383699989157,7534.1457339998215,55.4258920766113
1763231857,50,,Aggregated,62.900000,0.000000,620,780,990,1000,1200,1500,2000,2400,4800,7500,7500,12654,7,620.0,803.8069772469559,107.44383699989157,7534.1457339998215,55.43132606290501
1763231858,50,,Aggregated,63.400000,0.000000,620,780,990,1000,1200,1500,2000,2400,4800,7500,7500,12722,7,620.0,803.491197254518,107.44383699989157,7534.1457339998215,55.434680081748155
1763231859,50,,Aggregated,62.900000,0.000000,620,890,990,1000,1200,1500,2000,2400,4800,7500,7500,12790,7,620.0,803.4316883756037,107.44383699989157,7534.1457339998215,55.432603596559815
1763231862,50,,Aggregated,63.000000,0.000000,620,890,990,1000,1200,1500,2000,2400,4800,7500,7500,12851,7,620.0,803.082216421677,107.44383699989157,7534.1457339998215,55.43934324177107
1763231863,50,,Aggregated,63.700000,0.000000,620,900,990,1000,1200,1500,2000,2400,4800,7500,7500,12910,7,620.0,803.0023316440727,107.44383699989157,7534.1457339998215,55.444771494965146
1763231864,50,,Aggregated,58.700000,0.000000,620,900,990,1000,1200,1500,2000,2400,4800,7500,7500,12965,7,620.0,803.0684000714214,107.44383699989157,7534.1457339998215,55.445661396066335
1763231865,50,,Aggregated,52.400000,0.000000,620,900,990,1000,1200,1500,2000,2400,4600,7500,7500,13017,7,620.0,804.2302487204413,107.44383699989157,7534.1457339998215,55.44457248213874
1763231866,50,,Aggregated,52.500000,0.000000,620,900,990,1000,1200,1500,2000,2400,4600,7500,7500,13074,7,620.0,804.7013636044037,107.44383699989157,7534.1457339998215,55.450512467492736
1763231867,50,,Aggregated,50.800000,0.000000,620,900,990,1000,1200,1500,2000,2400,4600,7500,7500,13137,7,620.0,804.7505751106019,107.44383699989157,7534.1457339998215,55.43525919159625
1763231868,50,,Aggregated,49.100000,0.000000,620,900,990,1000,1200,1500,2000,2400,4600,7500,7500,13201,7,620.0,804.5829507589561,107.44383699989157,7534.1457339998215,55.44390576471479
1763231869,50,,Aggregated,48.900000,0.000000,620,900,990,1000,1200,1500,2000,2400,4600,7500,7500,13258,7,620.0,804.8036579843097,107.44383699989157,7534.1457339998215,55.44327952934078
1763231870,50,,Aggregated,47.700000,0.000000,630,900,990,1000,1200,1500,2000,2400,4600,7500,7500,13312,7,630.0,805.1713906986913,107.44383699989157,7534.1457339998215,55.43201622596154
1763231871,50,,Aggregated,47.500000,0.000000,630,890,990,1000,1200,1500,2000,2400,4600,7500,7500,13364,7,630.0,805.5715040848528,107.44383699989157,7534.1457339998215,55.43070936845256
1763231872,50,,Aggregated,45.900000,0.000000,630,890,990,1000,1200,1500,2000,2400,4600,7500,7500,13419,7,630.0,805.8937109301716,107.44383699989157,7534.1457339998215,55.436098069900886
1763231873,50,,Aggregated,45.900000,0.000000,630,900,990,1000,1200,1500,2000,2400,4600,7500,7500,13474,7,630.0,806.5221462823192,107.44383699989157,7534.1457339998215,55.43936470238979
1763231874,50,,Aggregated,50.900000,0.000000,630,900,990,1000,1200,1500,2000,2400,4600,7500,7500,13539,7,630.0,806.1974059734819,107.44383699989157,7534.1457339998215,55.429352241672206
1763231875,50,,Aggregated,55.900000,0.000000,630,900,990,1000,1200,1500,2000,2400,4600,7500,7500,13597,7,630.0,806.2906456722054,107.44383699989157,7534.1457339998215,55.430168419504305
1763231876,50,,Aggregated,56.400000,0.000000,620,900,990,1000,1200,1500,2000,2400,4700,7500,7500,13657,7,620.0,806.5056739398826,107.44383699989157,7534.1457339998215,55.42388518708355
1763231877,50,,Aggregated,58.000000,0.000000,620,900,990,1000,1200,1500,2000,2400,4700,7500,7500,13730,7,620.0,806.5652001772019,107.44383699989157,7534.1457339998215,55.41544064093227
1763231878,50,,Aggregated,58.700000,0.000000,620,900,990,1000,1200,1500,2000,2400,4700,7500,7500,13800,7,620.0,806.2497624789115,107.44383699989157,7534.1457339998215,55.40891304347826
1763231879,50,,Aggregated,59.400000,0.000000,620,900,990,1000,1200,1500,2000,2400,4700,7500,7500,13864,7,620.0,805.7817312288643,107.44383699989157,7534.1457339998215,55.39613387189844
1763231880,50,,Aggregated,60.400000,0.000000,620,910,990,1000,1200,1500,2000,2400,4700,7500,7500,13935,7,620.0,805.5300669847843,107.44383699989157,7534.1457339998215,55.40308575529243
1763231881,50,,Aggregated,60.900000,0.000000,620,900,990,1000,1200,1500,2000,2400,4600,7500,7500,14002,7,620.0,804.9039955391347,107.44383699989157,7534.1457339998215,55.39965719182974
