Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763675249,800,,Aggregated,1377.800000,0.000000,480,550,590,620,690,750,810,840,1100,1400,1500,88085,0,480.0,487.27805459592776,184.53825899996446,1487.7650660000654,55.10970085712664
1763675250,800,,Aggregated,1391.000000,0.000000,480,550,590,620,690,750,810,840,1000,1400,1500,89537,0,480.0,487.8428578263088,184.53825899996446,1487.7650660000654,55.10738577347912
1763675251,800,,Aggregated,1401.300000,0.000000,480,550,590,620,690,750,810,840,1000,1200,1500,90531,0,480.0,488.18669006025704,184.53825899996446,1487.7650660000654,55.11345285040483
1763675252,800,,Aggregated,1395.100000,0.000000,480,550,590,620,690,750,810,840,1000,1200,1500,92391,0,480.0,487.5873256760087,184.53825899996446,1487.7650660000654,55.116623913584654
1763675253,800,,Aggregated,1399.600000,0.000000,480,550,590,620,690,750,810,840,1000,1200,1500,93620,0,480.0,487.51172188357395,184.53825899996446,1487.7650660000654,55.11455885494552
1763675254,800,,Aggregated,1400.100000,0.000000,480,550,590,620,690,750,810,840,1000,1200,1500,95396,0,480.0,487.9622218400898,184.53825899996446,1487.7650660000654,55.11195437963856
1763675255,800,,Aggregated,1392.900000,0.000000,480,550,590,620,690,750,810,840,1000,1200,1500,96727,0,480.0,486.9798853393296,184.53825899996446,1487.7650660000654,55.12083492716615
1763675256,800,,Aggregated,1397.400000,0.000000,480,550,590,620,690,750,810,840,1000,1200,1500,98269,0,480.0,487.64209305623604,184.53825899996446,1487.7650660000654,55.11953922396687
1763675257,800,,Aggregated,1440.500000,0.000000,480,550,590,620,690,750,810,840,1000,1200,1500,99841,0,480.0,487.3547031140656,184.53825899996446,1487.7650660000654,55.115143077493215
1763675258,800,,Aggregated,1420.000000,0.000000,480,550,590,610,690,750,800,840,1000,1200,1500,101487,0,480.0,486.41106012455106,184.53825899996446,1487.7650660000654,55.11433976765497
1763675259,800,,Aggregated,1452.400000,0.000000,480,550,590,610,690,740,800,840,1000,1200,1500,103103,0,480.0,485.31381938628795,184.53825899996446,1487.7650660000654,55.11092790704441
