Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1763232832,200,,Aggregated,273.700000,0.000000,520,540,920,940,980,1400,1400,2100,4100,5200,5200,17100,0,520.0,692.3348167211666,468.9264280000316,5199.486805000106,55.150877192982456
1763232833,200,,Aggregated,294.500000,0.000000,520,540,920,940,980,1400,1400,2100,4100,5200,5200,17410,0,520.0,691.3642874613984,468.9264280000316,5199.486805000106,55.15427914991384
1763232834,200,,Aggregated,295.900000,0.000000,520,540,920,940,980,1300,1400,2100,4100,5200,5200,17704,0,520.0,690.8810657907778,468.9264280000316,5199.486805000106,55.16679846362404
1763232835,200,,Aggregated,296.800000,0.000000,520,540,920,940,980,1300,1400,2100,4100,5200,5200,18004,0,520.0,690.5619908539732,468.9264280000316,5199.486805000106,55.1773494778938
1763232836,200,,Aggregated,297.500000,0.000000,520,540,920,940,980,1300,1400,2100,4100,5200,5200,18291,0,520.0,690.4369924069176,468.9264280000316,5199.486805000106,55.17976053796949
1763232837,200,,Aggregated,298.600000,0.000000,520,540,920,940,980,1300,1400,2100,4100,5200,5200,18595,0,520.0,689.9495035818201,468.9264280000316,5199.486805000106,55.175315945146544
1763232838,200,,Aggregated,298.900000,0.000000,520,540,920,940,980,1300,1400,2100,4100,5200,5200,18901,0,520.0,689.8794872455404,468.9264280000316,5199.486805000106,55.197079519602134
1763232839,200,,Aggregated,297.700000,0.000000,520,540,920,940,980,1300,1400,2100,4100,5200,5200,19168,0,520.0,689.818529290587,468.9264280000316,5199.486805000106,55.209724540901504
1763232840,200,,Aggregated,298.500000,0.000000,520,540,920,940,980,1300,1400,2100,4100,5200,5200,19469,0,520.0,689.9240705225221,468.9264280000316,5199.486805000106,55.24366942318558
1763232841,200,,Aggregated,299.400000,0.000000,520,540,920,940,980,1300,1400,2100,4100,5200,5200,19737,0,520.0,690.7326813686462,468.9264280000316,5199.486805000106,55.251507321274765
1763232842,200,,Aggregated,295.300000,0.000000,520,540,920,940,980,1300,1400,2100,4100,5200,5200,20040,0,520.0,690.6517924021438,468.9264280000316,5199.486805000106,55.26506986027944
1763232843,200,,Aggregated,294.800000,0.000000,520,540,920,940,980,1300,1400,2000,4100,5200,5200,20332,0,520.0,690.4079544280914,468.9264280000316,5199.486805000106,55.24990163289396
1763232844,200,,Aggregated,289.400000,0.000000,520,540,920,940,980,1300,1400,2100,4100,5200,5200,20618,0,520.0,690.8220321098535,468.9264280000316,5199.486805000106,55.246677660296825
1763232845,200,,Aggregated,290.200000,0.000000,520,540,920,940,980,1300,1400,2100,4100,5200,5200,20935,0,520.0,690.2166281541415,468.9264280000316,5199.486805000106,55.255839503224266
1763232846,200,,Aggregated,289.400000,0.000000,520,540,920,940,980,1300,1400,2000,4100,5200,5200,21212,0,520.0,689.9982489274444,468.9264280000316,5199.486805000106,55.26178578163304
1763232847,200,,Aggregated,289.200000,0.000000,520,540,920,940,980,1300,1400,2000,4100,5200,5200,21518,0,520.0,689.8674969657011,468.9264280000316,5199.486805000106,55.252160981503856
1763232848,200,,Aggregated,288.600000,0.000000,520,540,920,940,980,1300,1400,2000,4100,5200,5200,21811,0,520.0,689.6290079312254,468.9264280000316,5199.486805000106,55.268213286873596
1763232849,200,,Aggregated,288.000000,0.000000,520,540,920,940,980,1300,1400,2000,4100,5200,5200,22104,0,520.0,689.7134907494556,468.9264280000316,5199.486805000106,55.2716702859211
1763232850,200,,Aggregated,289.500000,0.000000,520,540,920,940,980,1300,1400,2000,4100,5200,5200,22396,0,520.0,689.5048788864971,468.9264280000316,5199.486805000106,55.26500267904983
